timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
51956.072306991,medium,206,1032,251.51684699812904,85.02599915809556,87913.32197899465,83.8505490028183,130.93174299574457,stop,True,
51961.640239703,medium,268,998,262.7014559984673,85.485708266795,85491.95259799308,84.23198899981799,130.83796839491694,stop,True,
51892.41564183,medium,371,2048,158.9584070025012,78.15548876306866,160143.24390500406,80.01329900434939,131.11961699745734,length,True,
51894.2753554,medium,226,2048,179.16256700118538,78.6367070170965,161148.5018309977,80.46253900101874,131.2194771983195,length,True,
51899.898745417,long,736,1990,191.6705070034368,79.93333952790128,159179.08282799908,81.10843800386647,132.77453607792248,stop,True,
51943.064691439,medium,237,1395,268.54540599742904,84.67066494476562,118299.45233900071,83.68109400180401,131.55192930236808,stop,True,
51965.886318485,medium,253,1135,262.16296599886846,86.14743937213473,97953.35921399965,84.84421899629524,132.43441583232203,stop,True,
51903.660910066,long,869,2045,155.89688700129045,80.93335466389439,165583.67382000142,81.70234349745442,132.79725383057666,length,True,
51907.413983185,medium,328,2046,160.80735700234072,81.59090482885223,167014.20773200516,82.33535900217248,132.3008107615169,length,True,
51986.147387073,medium,268,1013,315.55005500558764,87.45612542588788,88821.14898600412,85.62048899693764,133.8528474875784,stop,True,
52043.33919356,short,53,425,298.3081759957713,88.09070714859153,37648.76800699858,85.92036949994508,131.12732659967148,stop,True,
51912.576131732,long,736,2048,199.42064600036247,82.32182834098754,168712.20326000184,82.69717900111573,131.39341839807457,length,True,
51920.549270962,short,111,2048,178.68185699626338,83.40073251880818,170899.9813229966,83.17723800428212,132.7665325975977,length,True,
52012.084037844,medium,164,924,287.72170600132085,87.85018923510373,81373.44637000206,85.7947089971276,133.07717800140378,stop,True,
51922.450546871,long,547,2047,210.62105700548273,83.66652077223748,171392.32255700335,83.28784400146105,131.04768099692592,length,True,
51988.462475456,medium,155,1249,302.6093150037923,87.21754031971147,109150.09963400371,85.46177899916074,131.77801692836508,stop,True,
51928.053798121,long,708,2048,217.33900700201048,84.15147224181767,172475.40268600278,83.51529799983837,131.05832380184438,length,True,
