timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
53776.504056958,long,2570,1224,626.322366995737,120.10432743009392,147513.9148140006,98.12129900092259,466.8878360024246,stop,True,
53769.934571202,long,7784,1262,439.63690099917585,122.13464634020708,154451.4259360003,98.06725800444838,469.0142656036187,stop,True,
53815.340117979,long,6247,602,39032.49162299471,119.03662545924263,110573.50352399953,97.59390899853315,467.8673929956858,stop,True,
53797.780065251,long,9367,747,40976.13965400524,119.56248106702182,130169.75053000351,97.59326800121926,468.24171259759163,stop,True,
53818.482389897,long,9595,529,37777.92108699941,136.14496224242126,109662.46115099784,97.4288979996345,471.8019963677944,stop,True,
53778.37703646,long,5346,1266,747.644985000079,120.83207696047359,153600.22233999916,98.0846179954824,467.79033299884736,stop,True,
53795.451597478,long,2933,796,41847.804985998664,120.76298474842491,137854.37786099646,97.71123799873749,468.3788793178973,stop,True,
53801.501464497,long,1153,801,37253.74212799943,121.50040110374903,134454.06301099865,97.67737300353474,469.4011170000158,stop,True,
53759.609581252,long,3444,1463,755.3675640010624,122.63150571409173,180042.62891800317,97.96119349994115,466.77349430283357,stop,True,
53800.221168613,long,1427,872,38533.67679199437,122.65199949827816,145363.56835499464,97.75881800305797,469.08429830145906,stop,True,
53791.545657766,long,10285,968,45237.721708996105,120.76322639090542,162015.76162900164,97.79456800606567,469.97781160025625,stop,True,
53887.867399484,long,1773,164,47992.01839599846,125.99012516567518,68528.40879800351,98.11029900447465,476.7355853990011,stop,True,
53784.013549686,long,10816,1154,1991.8064599987702,148.79691015351273,173554.64386699896,97.93094800261315,470.77050420164596,stop,True,
53812.911213418,medium,731,867,40347.40362599405,122.36109404503826,146312.11106899718,97.57384349722997,469.04520435127785,stop,True,
53823.839671721,long,2538,662,54038.13253300177,124.85155697882081,136565.01169600233,97.42587900109356,467.04050259868376,stop,True,
53851.840436603,long,9613,342,66752.54240600043,127.50914601758556,110233.1611979971,97.74937800102634,470.63578039669665,stop,True,
53894.56825562,long,5884,173,44492.66880000505,146.44653168021293,69681.47224900167,98.21850850130431,477.84998030016135,stop,True,
53759.323443428,long,8025,1682,556.7482389960787,125.18741591076902,210996.7943849988,98.0406180024147,469.4758013996762,stop,True,
53912.471769222,long,1448,112,46254.11290299962,149.83488399102006,62885.78502600285,99.33572899899445,475.59958309720975,stop,True,
53896.484646212,long,4789,234,42576.558208005736,158.7141927682306,79556.96512300347,98.80078900459921,706.3218022426031,stop,True,
53925.914240603,medium,619,108,36827.463729001465,139.36865190649243,51739.909482996154,100.0310180024826,476.4227834591293,stop,True,
53924.019733212,medium,710,110,38613.99963100121,138.7242287339444,53734.940563001146,99.2666790043586,476.42658047756413,stop,True,
53908.178558569,medium,997,146,49950.009494998085,140.80097983447746,70366.15157099732,99.36235799978022,472.5961183552863,stop,True,
53768.070126969,long,11918,1701,777.8545349938213,124.399630167061,212257.22581899754,98.10894250040292,470.17508411394374,stop,True,
53953.564214455,short,34,10,21393.66392899683,987.861747000554,30284.419652001816,101.05374800332356,5922.136783240421,stop,True,
