timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
55302.440585085,short,154,1224,272.99898699857295,78.08255123793658,95767.95915099501,77.61640899843769,109.36564900257508,stop,True,
55340.712823342,short,36,796,256.51209599891445,74.92178521886375,59819.33134499559,73.87256799847819,86.15850379748727,stop,True,
55283.703452204,short,166,1510,299.3651659999159,78.57506165871578,118869.13320900203,78.02375000028405,111.10169799998405,stop,True,
55334.212141782,short,155,960,262.65761599643156,75.18411964546421,72364.2283559966,73.74677899497328,96.58466319946442,stop,True,
55333.06045857,short,166,1016,264.30789600271964,75.07565354975256,76466.09624900157,73.37801899848273,97.99881273909709,stop,True,
55249.316412917,short,183,2047,275.81850399292307,78.85140436168405,161605.79182799847,78.64640900152153,112.0064540467865,length,True,
55334.294447801,short,154,1139,280.1159649970941,73.71034631458423,84162.49007099395,72.40926349913934,88.80108369761741,stop,True,
55308.930040367,short,183,1500,255.7231259997934,75.13690958906004,112885.9506000008,74.45672899484634,105.19017960046764,stop,True,
55331.413193785,short,154,1387,272.26096599770244,72.23980168037428,100396.62609499646,71.28018349976628,89.43246714989077,stop,True,
55279.42997876,short,154,2047,272.308425999654,75.36565308846272,154470.43464499438,75.54180399893085,109.31270950095495,length,True,
55327.560851374,short,152,1493,232.97642599936808,72.13902851876554,107864.40697599755,71.26096400315873,98.54064019731585,stop,True,
55335.563447491,short,27,1584,266.0493060029694,70.10001865129483,111234.37883100269,70.25317900115624,86.15221099462364,stop,True,
55332.658753876,short,155,1648,243.33625599683728,70.20848734183635,115876.7149080013,70.2246090004337,88.52202960042631,stop,True,
55304.193497809,short,66,2047,289.15711599984206,72.01161173704998,147624.9147300041,71.24613850101014,105.26913600224361,length,True,
55320.789149146,short,111,2048,247.2589569952106,69.59107763702983,142700.19487999525,69.81547900068108,89.29073953695477,length,True,
55109.999540821,short,125,447,155.08950799994636,66.67430677130203,29891.83032800065,65.86919399705948,130.9017710002081,stop,True,
55119.385850469,short,30,322,208.91691699944204,69.10626863864195,22392.02915000351,68.02495900046779,138.51742519909752,stop,True,
55113.74689732,short,69,447,186.1829970002873,68.50759230717959,30740.569166002388,66.9742235004378,137.28027849720095,stop,True,
55115.62642542,short,79,440,179.28859699895838,69.39882414578169,30645.372396997118,68.16554900433403,136.09752599993953,stop,True,
55111.897483901,short,36,581,173.86900600104127,69.22362223276336,40323.56990100379,68.33348899817793,137.96380168816546,stop,True,
55117.508730539,short,27,510,189.19410700618755,70.67887032022476,36164.73910000059,69.59652899968205,138.770122404967,stop,True,
55106.246299512,short,27,719,181.47709599725204,68.37574000139821,49275.25841700117,66.87149350182153,137.78748499578796,stop,True,
55128.802717389,short,53,384,202.11783699778607,73.68568547258707,28423.735372998635,71.97263899433892,147.1908468140464,stop,True,
55126.88247344,short,136,432,203.12155600549886,73.38201552900252,31830.77024900558,71.9966589967953,138.86769469463616,stop,True,
55125.022677979,short,72,469,215.8548469960806,73.06068807905768,34408.25686799508,71.80409400098142,141.5018752011382,stop,True,
55123.14118104,short,51,507,192.8192669947748,72.7212379031612,36989.76564599434,71.77374900129507,140.45075354879373,stop,True,
55140.026304567,short,72,483,236.64468600327382,77.12902190247722,37412.833242997294,75.83802850058419,134.38331240329717,stop,True,
55136.276348658,short,27,564,215.3796560014598,76.92108887743643,43521.95269399817,75.73609900282463,136.8504832002509,stop,True,
